gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
TRIM13,0.2433,0.036533,0.084659624985490026,0.33860022257549449,0.11841470525460399,0.2862204790598224,0.3004406704010994,0.33146523216118573,4.78166303695,0.0049633357829116645
PATJ,0.192554,0.02932,0.053338012527707049,0.038008166969208015,0.061782278945899001,0.32868383762263281,0.34841837986065238,0.32509539964618217,2.84791072258,0.035911591205708408
USPL1,0.262091,0.035784,0.087523544601814413,0.54147217959281702,0.10421773684975151,0.21990985855002559,0.26590415002481477,0.35352063922533128,4.20433952837,0.0084541560591795163
EIF1,0.262973,0.040569,0.15927141580185794,0.30560769150248451,0.29123058637475147,0.10296141175838298,0.27596282520202725,0.44280692433995816,4.68958593527,0.0053870933461021998
TOPORS,-0.199775,-0.032255,-0.094588398021507258,-0.48530293103368588,-0.043235134489808036,-0.070490034115016684,-0.2429499028098166,-0.26208172996667423,-2.85184663805,0.035746266008009377
FLOT1,0.175559,0.025635,0.017333319966437458,0.47231492136083325,0.093073668114809591,-0.062905006908666211,0.15118756607228093,0.38235088225742569,2.09639198169,0.090165179657029013
DDX39A,0.374171,0.050052,0.25890102736924925,0.52117465886903103,0.28278323398504068,0.17653298312290208,0.48505938149226546,0.52057374097811449,5.11887578445,0.0037106423769955672
PSMD14,0.184402,0.027959,0.20567767139409704,-0.24198897491042676,0.24120059497213853,0.113005913761902,0.42369743824808664,0.36482165858863824,1.96357279321,0.10679855969978715
OLIG2,0.348426,0.048316,0.21959726781656014,0.66998941430094572,0.20962090419575954,0.10515515669030684,0.53561001778054917,0.35058343014091981,3.61520966713,0.01529636267227087
CTDSPL,-0.158071,-0.026482,-0.14929048102885156,-0.20627584023741688,0.19929100470153138,-0.14045582390497552,-0.43070692173560149,-0.22098706142042182,-1.65569498975,0.15868651202340958
KLRG1,0.207041,0.036996,0.22627162951019295,0.060253738406903554,0.12967807753493324,0.10364790256439022,0.65668803584252033,0.065708355247582478,1.9605371728,0.10721422319851844
GDF11,-0.053105,-0.008062,0.052727374948360592,-0.30148118310993505,0.17278914388866443,-0.073211674986796024,-0.033193121109578762,-0.13625811867173382,-0.81157079862,0.45392353306212874
TRIB1,-0.082452,-0.013934,-0.061833310795698447,-0.12494336413110599,0.21212261551469686,-0.28506923064423711,0.015136789874202675,-0.25012622142248575,-1.07124902975,0.33301907629637012
ZNF443,-0.132783,-0.02081,-0.135726888556884,-0.24796432540989485,0.035471599329169434,-0.010756926785461765,-0.29013048120093721,-0.14759074147484991,-2.51462807515,0.05352454654306444
PLIN3,0.239132,0.038616,0.0084934032500030461,0.37831236072659929,-0.0058408228632621084,0.23998331237419113,0.48266659234696357,0.33117490272701522,2.6651339725,0.044608154879987684
MFSD10,-0.118443,-0.023065,-0.15128487599917373,0.1335960937007078,-0.047843749338346474,-0.21231207395785603,-0.43211398987947741,-0.00070024740616922941,-1.5104284033,0.19132339841133597
STX6,-0.012354,-0.003515,0.052879401766376455,0.26748654398975635,0.23243492918973799,-0.15033054569191889,-0.32548976063989465,-0.15110680519524392,-0.246728526102,0.81492817307098375
COQ7,0.125245,0.019091,-0.10253574744584269,0.40527818745279021,0.028303583854023602,-0.17953534950318237,0.33395608193213167,0.26600459079760053,1.20588596307,0.28180654499704599
NBR2,0.134202,0.019181,0.20043905226656622,0.11936506652863264,-0.047856833959998873,0.19119785286554308,0.20921498229099492,0.13285030692781952,3.27626614967,0.022045289014684236
RCAN2,0.059052,0.01108,0.12690754320092104,-0.16033763571626797,-0.053371957780241973,-0.063173206602830392,0.38808148793453717,0.11620394796908315,0.816106817198,0.45155236516463737
MSLN,-0.027176,-0.00452,0.040493544270522701,0.13654552106193499,-0.30785617349557609,0.065907628151244083,-0.057016561571794994,-0.041127640135935353,-0.503061714695,0.63629264442001143
LRRC23,0.09477,0.011976,-0.1021784974247185,0.19874326180227969,0.23425370063783124,0.16501296215908723,-0.30966343402603491,0.38245472012792564,0.876547945936,0.4208431739130829
LRRC17,-0.202034,-0.027165,-0.059068781488160131,-0.53925158791753813,-0.088030815494932038,-0.26867969911064155,-0.074694323920294167,-0.18248074883088775,-2.59305538023,0.04865655446425475
RASGRP2,0.022098,-0.001018,0.19566064393342353,0.39292283075110207,0.13041183810867529,-0.11460418298540676,-0.4720929700627447,0.00029053050279154619,-0.0411275910644,0.96878594146025176
HNRNPR,0.062389,0.009104,0.19440419395316139,-0.19338996709091455,0.084219079153768542,0.20580728487071337,0.03943044412915158,0.043860581406538424,1.11678420542,0.31485877589395989
SLC35B1,0.083315,0.010816,-0.066623798011976099,0.22107242925603546,-0.11988691829877635,0.11792213681568289,-0.093563184743412478,0.44096710821374813,0.822588714625,0.44818010519488483
DCAF7,0.156237,0.022874,0.045664526702007678,0.57485158013654403,0.15677077346573265,-0.055848714963735654,0.041050203654906095,0.17493448036551493,1.6927388671,0.15128635610863089
MRPS31,0.147349,0.024214,0.055726310152013223,0.089337855944447112,-0.066354963467143674,-0.0013325927557998169,0.59410620381645696,0.21261354327210116,1.48331808792,0.19810130718642674
CALCOCO2,0.091272,0.018529,0.064907533344277776,-0.2933302840092229,-0.17564832099704264,0.3953172437646883,0.46901415664021595,0.087373210838610438,0.892718411739,0.41290660511450478
KCNMB2,0.004379,0.001482,0.022536252476281802,0.10383856911318572,-0.017929077074032341,-0.11203714811331271,0.11081962956979384,-0.080951536428913409,0.244576299407,0.81650440957736858
GPHN,-0.184316,-0.032398,0.10347935372620423,-0.18715615716619977,0.12349706500509193,-0.24485010489161665,-0.48150902273824708,-0.41935718293297747,-1.74037000315,0.14227711116996161
RABEPK,0.152732,0.016639,0.10655611429178653,0.40234010406861925,0.34834819128703615,-0.092066871904131889,-0.17992740414806604,0.33114066838448775,1.39648743254,0.22139469216724833
TIMM17B,0.067412,0.008977,-0.11923600133243488,0.18691109684744328,0.21249276763299585,0.060400440553813876,-0.21470457383482697,0.27860902318763781,0.725170856983,0.50085213287979635
RIDA,0.179391,0.022605,0.078709624437322337,0.12310024913204735,0.20446859366922823,0.020110782728418347,0.26666713131408154,0.38329197539025384,3.51065980605,0.017088618495541705
POP7,-0.046185,-0.008309,-0.010845565422900015,0.045903943862138558,0.075788602978492867,-0.21381355103701141,-0.10932673867405253,-0.06481961887050415,-1.12573389119,0.31139190365683844
SRRM1,0.227498,0.034364,0.11949731927060291,0.089597080781333702,0.220949876289528,0.2164728895188833,0.54286142323647246,0.17561009191714971,2.89749608162,0.033889403426085471
SPRY3,-0.092913,-0.018212,0.07779367098378992,0.26103370766282619,-0.073336806004631716,-0.22921738430191707,-0.42431183722216603,-0.16943998160777968,-1.08594636601,0.32706164443097513
SPRY1,-0.147722,-0.019222,0.1685630735872507,-0.39218531970937054,0.17856188779193413,-0.26857124120783804,-0.33094063512514482,-0.24175893067510817,-1.41265668138,0.2168683957268403
SPRY2,0.017397,0.003808,-0.26302303308697078,0.27134508738440349,0.012640515688232531,0.18711272365988504,-0.0090667778178867807,-0.094624976832311622,0.373541752007,0.72405987572501518
STAM2,0.015489,0.002259,0.13092147806362159,-0.14950146182083837,-0.21927123980208738,0.21672194817653126,0.25359242500354201,-0.13953039397852615,0.179487453847,0.86460198999773863
DENND4A,0.082657,0.013517,0.28173649879055263,-0.18259141711716062,0.15572199814617149,0.23180303637592645,-0.024601837313787709,0.033871353302720619,1.34474421023,0.23648435573292953
IGSF6,0.023587,0.007396,-0.04603546226758444,-0.35243220537156611,0.16707595347245272,-0.078853726544148489,0.31893619263433931,0.13283157057872785,0.466522650735,0.6604615865586001
SF3B4,0.003174,0.000989,0.11542373352691622,-0.38791960856471558,-0.048140666622712755,0.14901764869224615,0.072572548216234128,0.11809328964206109,0.0859458675364,0.93484497502887598
CDK2AP2,0.15824,0.023262,-0.11713686872359534,0.30611404593620778,0.22452715892051495,-0.12493393098306378,0.39787803444635117,0.26299383454343861,1.67405813888,0.1549740453235437
IRX5,-0.035305,-0.00482,-0.029160402414881905,-0.5030857879989814,0.013001812992783753,-0.075128650380626438,0.32324328958221876,0.059300525595816701,-0.303466791185,0.77375570502244218
RAMP2,-0.120392,-0.018063,-0.074968398351065488,-0.13150089597466832,-0.29417653168774599,-0.080618250754222145,-0.1173667341789543,-0.023721735809303812,-2.89174798177,0.034117198425457664
RAMP1,-0.053533,-0.007823,-0.061027982492748191,-0.21086843628043045,0.13847065979427498,-0.15479265920407162,0.022362468768195372,-0.055339632914951573,-0.987522906098,0.36873364447017304
RAMP3,0.274809,0.048479,-0.016333939131379295,0.1647564230196481,0.18816322995532933,0.3423878516815268,0.37525380556500432,0.59462451729436472,2.86470598559,0.035211989283050242
ZMPSTE24,0.094487,0.015961,0.068226670370423792,-0.14270948201005976,-0.0080075880889205753,0.041629451347895606,0.37496425861728733,0.23281874322680438,1.27522848121,0.25826616560154109
AKAP8,0.120046,0.013504,0.1756088072301876,0.50155832255071131,0.31026615918703254,0.0082446918376330256,-0.33653034919896602,0.061130875844127741,0.713346226648,0.50753362093654686
FSTL3,-0.056289,-0.008931,-0.19670058314838726,0.16890218358296902,-0.098411699793884533,-0.44460355677252439,-0.0045906975617594293,0.23767231168754932,-0.557987224798,0.60091317336614414
STUB1,0.130179,0.017737,0.10272781424778836,0.33556345139006721,0.11805331254009595,-0.081159580874159074,0.015507517906009174,0.29038330957684755,1.86768577489,0.1207720795254853
STAG1,-0.116347,-0.017206,-0.063307660850901948,-0.532007847627335,-0.22232886121119236,0.015757824306454692,-0.026405273891356641,0.13020725858936907,-1.25823627167,0.26386356744425399
NET1,0.316465,0.043352,0.17002235567137261,0.48885923812645765,0.16463091153753445,0.10138903379707619,0.51592366146528734,0.45796244308099632,4.0252005859,0.010068852954473911
UBE4B,-0.021666,-0.002526,0.13912487507424395,0.058398587751782548,0.12964350813007713,-0.19014055550697859,0.021969774496094018,-0.28899037059590676,-0.266323739453,0.80062373129295905
EFS,0.405841,0.04947,0.18302070227913683,0.70069925582445514,0.22553034351714144,0.2102075208174313,0.61261221124992538,0.50297497201598873,4.24243870402,0.0081505519694312113
PRSS16,0.055412,0.009821,0.00051324282324127421,0.22449702129847449,-0.0053767490988985691,0.1706686365373743,-0.034096101593740859,-0.023731572480138338,1.19103608171,0.28709208238642431
SIGMAR1,-0.005791,3.1e-05,-0.040716318041589011,-0.13386850690694008,0.041780689532839865,0.011077175246728924,0.31676942182132828,-0.2297894897202728,0.00260597665198,0.99802151034600417
BET1,-0.022634,-0.000785,-0.077834414261612792,-0.54015089741281785,-0.027704939391338609,0.0092128511737373069,0.54739799439317471,-0.046725500923433728,-0.0378955597952,0.97123744452828242
CWC27,0.169615,0.024887,-0.02549746123066398,0.22398227721639546,0.1103803518558871,0.21128441801381553,0.071677009559158844,0.42586066763156,2.74257075414,0.040667587006588096
SAP18,0.364475,0.05167,0.27860425565737718,0.59868889207854803,0.35922830337677047,0.29592635079256746,0.13496588270869556,0.51943335226760745,5.6676888204,0.0023786552730762313
SMNDC1,0.186936,0.025345,0.094287836114160417,0.30085153306414997,0.013635865218210481,0.1598013602447951,0.24482121530671488,0.30821938030841822,3.98898678819,0.010436986438637238
BCAS2,0.002634,0.0016,0.067509860598148619,-0.3528881748405428,0.071249060958456636,-0.092151230271979509,0.048948675892190589,0.27313785016396958,0.1309049733,0.90095441150832556
RGS19,-0.068005,-0.011683,-0.0037232748625534097,0.081188862316383961,-0.0022280857929518109,-0.02445939955129629,-0.26885873132206517,-0.18994853281576193,-1.26613689441,0.26124740803879687
EIF1B,0.120038,0.019275,0.11481103674260315,-0.27472533447776831,0.027761790131832879,0.27564134374332683,0.36259653077815529,0.21413971456370282,1.4156905609,0.21602893712120649
SPEG,-0.119801,-0.022015,0.038039553493253442,0.17602329208133394,0.15884163347956379,-0.34490118165127537,-0.40467539182446133,-0.34213423292355988,-1.14114916065,0.30549836580503764
SF3A1,0.251582,0.039705,-0.020430916679726786,0.5457121835836195,0.10529862086976191,0.11593457933889949,0.17229095137565723,0.59068618641992732,2.40590303892,0.061172873243494658
TRAIP,-0.240999,-0.033205,-0.10975396216414036,-0.23380906272014981,-0.048500927825953,-0.20372605793594487,-0.42294985879415387,-0.42725239719325914,-3.96698409905,0.010668217912737577
DNAJA2,0.124109,0.01859,-0.039817403421119807,0.073093335398707257,0.15186389866044311,0.19232079946607369,0.016509389943754935,0.3506820996712196,2.21830054867,0.077293234577782796
BCKDK,-0.037184,-0.006071,-0.13266817741386949,0.22025935972493935,-0.12977448475027464,-0.20157961998286697,-0.021870186203793808,0.042530674171998996,-0.670945184185,0.53199721002256439
MAEA,-0.016944,-0.002407,-0.086292644699801468,-0.077214048639744556,-0.0065161659383833666,-0.18770615759284223,0.12974624985297778,0.12632011477537658,-0.288732647943,0.7843735569794088
APC2,0.22054,0.030925,0.026422574582878531,0.37948970596170667,0.28692522168163087,0.26771528919648951,0.28159886781367538,0.081087301057128969,4.06037652381,0.0097255196957692532
PAK4,-0.209579,-0.033096,-0.010591344476749748,-0.14115571628134072,-0.1599789181592047,-0.10372592028326547,-0.57385102409342525,-0.26817094392038737,-2.526259756,0.052770096432312938
6-Mar,-0.197485,-0.028772,0.047265475638605461,-0.08663354502894012,-0.10255452452286354,-0.16510291908614178,-0.63703375377438831,-0.24085151324898393,-2.02846839172,0.098302935695807198
KATNB1,-0.155583,-0.024757,-0.17515323724327672,0.16707951601290669,0.14914824266437732,-0.23279228453810802,-0.65046650435835729,-0.19131265369228054,-1.26151681728,0.26277438664366704
DLEU1,0.270665,0.038039,0.025968745339531866,0.37428269860215768,0.3064715867183791,0.40959048215763744,0.2084383725722119,0.29924111423966465,4.55404826799,0.0060899285051342371
SNAPC5,3e-05,0.000269,0.054105606696799674,-0.23523444032221941,-0.014844414917746553,0.31299453370260483,-0.23312447625766594,0.1162854261881839,0.0235129311604,0.98215064165658683
APBB3,0.071678,0.010218,-0.1543175213054471,0.3141678652203943,-0.065287490269404433,0.19082862832611663,-0.011597046364889623,0.15627346342242282,1.00704251077,0.36013415981418995
ZNF267,0.078615,0.011364,0.10471690060645186,-0.065628347103906082,0.2282241772475356,0.042112253134078091,-0.099109110857924607,0.26137615043574575,1.34713929559,0.23576514632886961
CCNO,-0.274792,-0.05741,0.043182447330056675,-0.54898854167267308,0.028361668431756592,-0.3091598481722328,-0.46930627097878302,-0.39284124032555084,-2.57909791532,0.04948619395236236
TCIRG1,0.210076,0.029111,0.17024237850188997,0.26790291160937368,0.33095433271525315,0.050053931797133196,0.21862553082120709,0.22267525487008599,5.61255570297,0.0024835629629498465
RTN3,-0.042655,-0.004548,-0.16817615822850104,0.0046373090956208837,-0.10698885520586097,-0.20460709142875463,0.17727469390929382,0.041928101683632577,-0.469342412936,0.65857909029668071
LANCL1,0.255432,0.037655,0.32601304306397605,0.36316247432775972,0.24796738703671473,0.30118995094781409,0.15034859880863014,0.14391101842895312,6.3638444206,0.0014163336991415941
NMUR1,0.056183,0.006882,0.14074723975876119,0.36892215396110223,0.0029959000826306819,0.17780978830738292,-0.4508484438523862,0.0974714437293797,0.410708907853,0.6982944161625475
TNIP1,0.164028,0.030199,0.11489058058536432,0.21062967376587113,0.12655143235508357,-0.053393154506921406,0.53387303642715633,0.051614209890533849,1.67000857509,0.15578522661913169
LAMC3,0.278386,0.040345,0.43623429699867211,0.39116162443454522,0.38995058421848833,-0.1238863487824869,0.29001138399134346,0.28684218044469528,3.28248953848,0.021894245152247822
SMYD5,-0.091836,-0.016508,-0.13099529776197744,0.42571174686968383,-0.081755011821438947,-0.40521114264606212,-0.29409524954991945,-0.064671900633204341,-0.960925420141,0.38072205007204435
KLHL41,-0.045869,-0.011084,-0.022083360494765242,0.061097187949848877,-0.26388825480812822,0.024539643782180581,-0.24274435219225662,0.16786520896389348,-0.794172265437,0.46310444584846011
RRAGB,-0.221319,-0.031345,-0.087688823897836318,-0.65463918548089228,-0.30631961239500682,-0.067008091927883415,-0.014957192111225958,-0.19730053577647841,-2.24288910601,0.074942434951554268
SIRPB1,0.033628,0.004519,0.1717696284719612,0.0052605497422758838,-0.17824713604851841,0.35980407107791734,-0.19167208240156275,0.034852486460220017,0.400880636624,0.70506493431664352
