gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
AKAP13,0.35713,0.053726,0.27713886513593883,0.12615940522923708,0.53127626606372391,0.49543735430654245,0.40196962932975955,0.31080029192624659,6.39297088801,0.0013873416268676397
AKAP11,-0.22635,-0.034017,-0.15579452652593942,-0.24550695553772103,-0.20232353629987235,-0.27662646982006633,-0.25776654786234826,-0.22007928576964325,-14.1142532462,3.2131852629149001e-05
AKAP10,0.199445,0.028966,0.45316241371375721,0.15663565088876374,0.19390319903797021,0.2805313728909356,0.041528853246784167,0.070909851932330556,3.09870229383,0.026892707963852725
DDX20,0.196528,0.033171,0.078634526226478846,0.19750194094462228,0.43021973988928713,0.24959495938694407,0.229874304467302,-0.006656259607870316,2.9550124019,0.031701095608863084
DUSP10,-0.335135,-0.048349,-0.29383042243993251,-0.3082741251909899,-0.50171208694335467,-0.39289347140973091,-0.40140006048405807,-0.11269983555393044,-5.76432596642,0.0022070636269093933
MRPL3,0.050464,0.008871,-0.021453965715086416,0.10070655046721569,0.2662477373034296,-0.19579117559316464,0.32009702730680234,-0.16702509123693862,0.667437963534,0.53405579715316787
RPL35,-0.246174,-0.041068,-0.14150078421933762,-0.025960936071937439,-0.0079403597702013221,-0.42404665412795939,-0.54803305307481731,-0.32955981539554652,-2.75705894974,0.039973885756061006
GALNT6,-0.43188,-0.068867,-0.39802486208733417,-0.50180839772667152,-0.61226229510985808,-0.50480054856225176,-0.53436584458223146,-0.04001797659929332,-4.59070449471,0.005889841080986836
GALNT5,0.081867,0.01285,0.19482232770806068,-0.22097813639819183,0.43186914899117779,-0.051905977880867725,0.2876307293323585,-0.15023544438148242,0.755005974179,0.48426956435001289
RASSF8,-0.144157,-0.022806,-0.28051408212107437,-0.15462804953183379,0.17142656765805275,-0.12447525111318705,-0.31676721492368853,-0.15998468974306415,-1.99884612494,0.10208980660900274
PRAF2,0.201719,0.038882,-0.14698232506976033,0.095184117436264593,0.33674401198254578,0.20536480427296111,0.67425028282375932,0.045751318654489108,1.53782672142,0.18470193414948111
SEC63,0.244057,0.04313,0.19663935108627303,0.33652347915305009,0.55081434570445753,0.24881304289139522,0.18068220895352768,-0.049128056554214324,2.43602713159,0.058941357987155558
POLG2,-0.326523,-0.052263,-0.14801674571844747,-0.19615384645962666,-0.62433562806146581,-0.31315069704034004,-0.31657228063716469,-0.36090803617101963,-3.56918982988,0.016057454907530942
HPS5,-0.435997,-0.065963,-0.30862241790110662,-0.51599699991297099,-0.44953665900801765,-0.5111957833683255,-0.53870782833868236,-0.29192155628635974,-10.2593417216,0.00015117626996567668
PDCD10,0.155152,0.023733,0.10837687807591284,0.23606824277822558,0.28563446614980242,0.32541329802526853,-0.11096862920148923,0.086390132260308491,2.26094345311,0.07326505253496908
RNF139,0.039404,0.006706,-0.38058424747680786,0.078360889926628638,0.043654754285600388,0.0031262894712748008,0.60420433941037821,-0.11233694587732505,0.30706844691,0.77116864429089693
RNF24,0.604348,0.105529,0.58691860946371832,0.54561363828683351,0.67852782474417406,0.7282556610194918,0.72225551927965137,0.36451968768120047,8.22526732108,0.00043263680199260017
CA5B,-0.354926,-0.054841,-0.56570777238720471,-0.25830772100468702,-0.29012822967567903,-0.31668556435915496,-0.48111972711777667,-0.21760562206906289,-5.88415173119,0.00201409534564279
PADI2,-0.466691,-0.075878,-0.58244901343716171,-0.48477620288854445,-0.63575493599504385,-0.45189858886940371,-0.37135298511050752,-0.27391355366769155,-8.74435712566,0.00032408393861165321
PMF1,-0.358035,-0.055784,-0.44777693845098987,-0.1382798697606136,-0.49988611295006236,-0.52312150868171747,-0.25760177547063817,-0.28154120601000693,-5.98968430892,0.0018604071672264889
ZHX1,0.177667,0.023861,-0.051478794258130178,0.2210202299549367,0.639506066102563,0.22693583587151814,0.10935405547033589,-0.079334468891586032,1.4588953814,0.20440486205065753
GPR176,0.358408,0.05895,0.37677171699265743,0.36189562567982042,0.45182802625407031,0.23991163372890587,0.34985032203318428,0.37019348968983107,8.58291889573,0.00035395740719139075
NXPH4,0.079584,0.012358,0.1226341064892446,0.20987685406098183,0.36381433537214969,-0.12692726305407639,0.085561033683109522,-0.17745793509726557,0.862386908854,0.42789031126401478
NXPH3,-0.094423,-0.013176,-0.16321352228966968,-0.1388469616168426,0.087472382628524858,-0.32132319311410429,-0.0878317862412442,0.057206155719260687,-1.46400658854,0.20306991888396081
NXPH2,0.178051,0.030445,0.13961879680405126,0.27815522904850204,0.19826206230993579,0.24772980974995332,0.15642204385903027,0.048118706037967141,6.84895500866,0.0010133779821950848
PACSIN2,0.071828,0.014296,0.038651409434477972,-0.049945175447564147,0.00043025727152388982,-0.0070780688092955167,0.35057624614543476,0.098333209824133586,1.23149232455,0.27289690613134898
MAN1B1,0.363318,0.057588,0.34777054406935876,0.12842743474858206,0.019894209686697396,0.61479670178309265,0.63113444290993181,0.4378837891954992,3.43855602772,0.018464129134815387
HRH3,-0.550106,-0.10658,-0.57709457615220083,-0.50354814824854577,-0.55892376679453271,-0.61945746859597328,-0.56010392730142589,-0.48150615364896593,-34.2352870387,3.9991904607166548e-07
TP53TG1,-0.409132,-0.063455,-0.48257613706814695,-0.25465955509230781,-0.35981373667916072,-0.43138989465537464,-0.59640568391872351,-0.32994480149608546,-5.45782556189,0.0028082950821781017
DCTN3,-0.040151,-0.007096,-0.19886663530939427,0.0016279518557924487,0.091200911768660423,-0.22800073976758417,0.28423115784014713,-0.19109804013863058,-0.538532275057,0.61331048194783
FILIP1L,0.214242,0.040239,0.1745235762054349,0.21911221790632165,0.3208565852450998,0.23749969535809673,0.23842328503509233,0.095037332336282643,6.73657766823,0.0010931396978990538
XPOT,0.164525,0.027614,0.18113994437194983,-0.061312697251329887,0.16888004768001225,0.20300117960413239,0.41304514319857777,0.082398310148778325,2.44101263966,0.058580635975793272
CHP1,0.513943,0.095014,0.44915133632385473,0.41400742676604479,0.58850666464701873,0.59566840839059421,0.56665501628652215,0.46966993937487977,9.17058450644,0.00025853691906657623
SP140,-0.039839,-0.008502,-0.14800735839832455,-0.083922227912389874,0.11206481904659837,0.14816563499635788,-0.38984075063475593,0.12250493174165944,-0.568183905366,0.59447569807681289
PXMP4,0.214646,0.032812,0.0047670184412478478,0.099204328083808566,0.16674701870545391,0.52823546941939981,0.46655111138824579,0.022372255914920817,2.25721063484,0.073608535161398869
DUSP12,-0.046206,-0.007285,-0.069035227027785293,0.23215382058975506,-0.28950226990165834,-0.1748104452171669,-0.048986155835741375,0.072947165259695676,-0.651750429743,0.5433286349745361
SNF8,-0.337423,-0.055679,-0.35349055350093284,-0.25620802412573956,-0.27831019829036985,-0.4665923614492517,-0.49546090371532381,-0.17447614695486077,-6.53320651206,0.0012571843640459992
DDX19B,-0.266005,-0.044693,0.14557289330681444,-0.44494542405764387,-0.46166373600011512,-0.28565220632453536,-0.52107254037864847,-0.028268598685899246,-2.36315675528,0.064497855056561165
NRM,-0.075889,-0.015987,-0.10157641357513095,-0.09294161552244512,0.45096419359982454,-0.16112127899123707,-0.30635980523532036,-0.24429937281163075,-0.743821651749,0.4904394752160075
ATXN2L,0.208797,0.033303,0.10887266255571383,-0.065617610032381299,0.33756050924460168,0.43518906046833167,0.10088907867519452,0.33589067460356087,2.76316111658,0.03968563783295434
USP18,0.272611,0.042611,-0.064513060652082552,0.094725826773102928,0.44364079248857297,0.42908544071495824,0.38735711747873641,0.34537109517300618,3.24496973768,0.022822942067614878
KLHL2,0.41528,0.079826,0.40274565036492377,0.47436962103509595,0.55735370367572501,0.60693661730066273,0.22221373226720043,0.22806007667362579,6.58175200901,0.0012155245357269417
SYNRG,-0.388856,-0.061107,-0.35932404023623882,-0.48941171298734765,-0.59756205724681355,-0.36427552223749088,-0.27362591245585649,-0.24893690278430505,-8.24065479597,0.00042884908214178429
TREX1,-0.13441,-0.020271,-0.48200880075810504,-0.1525793695726157,-0.29584740566940287,-0.095151851008796376,0.17326135527234349,0.045866172437393819,-1.27415880927,0.2586153039415699
KLF12,-0.035479,-0.004684,-0.24031551905680812,-0.12137971106183656,0.058468525203311798,-0.13603598713420187,0.32398852282951568,-0.097601805322531751,-0.268539983095,0.799011316034696
KLF8,-0.271398,-0.048435,-0.14093370308353909,-0.35026791904528504,-0.30326822379285806,-0.3279137849417279,-0.36302070359215677,-0.14298224325661862,-5.31778688436,0.0031458617657094123
POU6F2,-0.234186,-0.033071,-0.41405889920581701,-0.40061157931918268,-0.05515956868904219,-0.47933208985157,0.12014424154057363,-0.17609861830576645,-2.45827282704,0.057350190328212231
MGAT4B,0.370826,0.06265,0.37529473947313147,0.027511207714599549,0.28264393037962171,0.58254219401952645,0.67249170139473657,0.28447008410239066,3.94297817272,0.010927253956549438
CYP4F8,0.158882,0.026173,0.30469910639205805,0.22037795381298098,0.43510656997566693,0.052823288363796815,-0.076134103543774354,0.016417069282222089,1.93699875014,0.11049488196794262
PNKP,0.13089,0.02201,0.31835165667406601,-0.20709367674734566,0.37157475877319618,0.054810940353965575,0.22378670190039684,0.023910483043502444,1.5052211159,0.19260764769423505
B4GALT7,0.225071,0.035677,0.30445188752317587,0.18731701862438388,0.36190775806616454,0.021877119456995942,0.49720962080698289,-0.022337158035177086,2.36031665615,0.06472558573733575
SLCO2B1,-0.310047,-0.045353,-0.22155442741910253,-0.20934346027997877,-0.22660749266314617,-0.59147694246610416,-0.66020877356626684,0.048912033384095888,-2.71226982449,0.042161834191462251
VPS45,0.081143,0.011157,-0.19080684039393805,0.075807975220013812,0.4123814760870273,0.18687617161631564,0.16968775773854522,-0.16708736043917805,0.680822203605,0.52622847564757347
LYPLA2,0.025358,0.001394,-0.16777575533676958,-0.0050974147550420712,0.08577522287431838,0.070825093331990011,0.4492246590142514,-0.28080672497340797,0.080841118041,0.93870443742915799
PARK7,-0.104921,-0.015968,-0.29492243759503695,0.013006657245477872,0.38073908623626618,-0.111354154247818,-0.36738270609150586,-0.2496126056868338,-0.811020946943,0.45421159395849614
COPE,-0.05081,-0.006674,-0.47558409875237623,-0.094030646354652525,0.21217843317649326,-0.21498263039323071,0.56359069038615806,-0.29603170564019315,-0.224141002106,0.83151862874994631
GPR182,-0.087291,-0.014013,-0.4800654439800196,-0.087281974942965301,0.41073526199770916,-0.14068771926509807,0.088916063129839337,-0.31536397937233612,-0.703659050641,0.51305330835374385
ECD,0.019695,-0.000162,0.16214500913362617,0.035686022477257058,0.20795296691800844,0.11257576352733162,-0.26582918561024288,-0.13436007876711484,-0.0111133064797,0.99156283743479212
MGAT4A,-0.385431,-0.065912,-0.31248057556907277,-0.37392834630781541,-0.26701415106520066,-0.50048378283881667,-0.40697210131493988,-0.45170541029506495,-9.96938544762,0.00017347944764093065
GPN1,0.344566,0.056551,0.48380501647136215,0.24511529978662108,0.34939052066015874,0.28219514697150744,0.36436588322233027,0.34252153987173406,8.57895896972,0.00035473036290530264
TMC6,-0.526013,-0.08754,-0.54859847715931598,-0.4821678781240778,-0.74235448822323591,-0.64517378519592028,-0.57393192573921881,-0.16385139151993666,-6.07553883293,0.0017454881753683101
DDX42,-0.322671,-0.052493,-0.27957257491778981,-0.33340208691677659,-0.27747718371299723,-0.48434789646795218,-0.42772111417179026,-0.13350798922215748,-6.61451022373,0.0011883329307346186
VSIG4,0.077909,0.011812,-0.13735990686628474,0.24432995912087527,0.43540236855654357,0.065262590737132031,-0.091021393061879632,-0.04915739368379677,0.774481728944,0.47365905197305624
FKBP9,-0.136498,-0.018846,-0.40171651451103468,-0.31421907490298689,0.098819597387842975,-0.16236627829687758,0.11307722385283762,-0.15258534374975302,-1.41625264023,0.21587375145128296
STK38,0.443012,0.079769,0.56564892826550628,0.38845122563831974,0.41960522820089491,0.6420613292270545,0.29491205402888543,0.34739265084636772,13.3017170498,4.293584374576694e-05
CTRC,0.060864,0.008769,0.10555178387674996,-0.011591993690561376,0.22627205606946343,0.28925527156398007,-0.2241675284936327,-0.020133218931814023,0.711482838205,0.50859215679554892
PHB2,-0.187654,-0.031024,-0.34267933733412376,-0.097420733463034453,-0.2992904891865994,-0.26947503092455499,0.079075642603323518,-0.19613494314944319,-2.87758019851,0.034685977700370886
ACOT7,0.201528,0.035385,0.16143898813203406,0.077421617570746781,0.2250683248778392,0.10569988830613603,0.51042096104825707,0.12912016482633121,2.43520663861,0.059000954730402823
PDAP1,0.202073,0.029827,0.29980980123726592,0.1327690502881172,0.32830733611066626,0.43293933450437805,-0.13234433431567855,0.15095406991916757,2.33599234755,0.066711914344351766
TUSC2,0.177739,0.027663,0.10648369652501999,0.17811219239582274,0.4283425173617072,0.28631923059298714,0.058555500765564178,0.0086234634523889714,2.75469120355,0.040086354142113506
CBX3,0.082471,0.013071,0.22734969259328683,0.21906448473804363,0.19718457371667331,-0.031469613058206468,0.039340049354677789,-0.15664577747603503,1.20283209902,0.28288635527260808
EXOC3,0.329626,0.055292,0.33002564337977475,0.25781070313417437,0.39575785498396754,0.5241684654517248,0.060901779684358712,0.40908911835277306,5.89296579464,0.0020007017734184444
GABARAP,0.022526,0.005943,0.1705120507416534,-0.0084092560066730947,0.11039774825725125,-0.18311886154688994,0.049062925068282297,-0.0032857830055492603,0.848418861742,0.43493004248987671
U2AF2,0.14207,0.027711,0.14667937124348737,-0.051834255821474863,0.19931997472415303,-0.082690091444763456,0.38634602905454002,0.25460095363129337,2.0309022389,0.097998401003075955
EXOSC8,-0.41345,-0.068784,-0.28005160516130306,-0.30271519292316257,-0.58039606481351402,-0.43455554530772028,-0.66396667914043239,-0.21901598637133537,-5.24184861132,0.0033487182816149307
SCRG1,-0.238617,-0.040408,-0.18649196016777753,-0.15619430817201532,-0.14917923647175108,-0.1932710020001516,-0.29169894088818127,-0.45486388917375431,-4.08895219948,0.0094565174159973175
RNF13,-0.561855,-0.096884,-0.7062638971793006,-0.44664310337649676,-0.7148154175236725,-0.62297403854430955,-0.56023769557637515,-0.3201962197903615,-9.15006808044,0.00026130707355201052
MGLL,-0.133813,-0.017948,-0.11350024674854738,-0.22165466378633536,-0.12633600903532768,-0.29583413293638283,0.049283477133687463,-0.094835978064606613,-3.24037147957,0.022939789684396018
TWF2,0.592669,0.112997,0.753669063818314,0.56503857561070392,0.61986883860394515,0.67175121527605375,0.4443452994877316,0.50133857607135712,24.3089418886,2.195994759868232e-06
GABARAPL2,-0.441994,-0.073439,-0.54067848987455602,-0.1767544157237981,-0.23248096468522461,-0.74360565754655594,-0.49449746546596701,-0.46394975633635271,-5.99920697596,0.0018472306346921372
SYNPO,0.366785,0.054273,0.67232643548078985,0.14095931869953679,0.54630556031554456,0.45191572582773631,0.1775512147130914,0.21165320488898243,3.76661578264,0.013068296153610855
CASC3,-0.365958,-0.056558,-0.48478019907040243,-0.35431194168144964,-0.29050486650642815,-0.3526886130873948,-0.52133843670832525,-0.19212636764651303,-7.14523647981,0.00083395267796371035
NID2,-0.145645,-0.022331,-0.014705850390985462,-0.24374178791491188,-0.20944877740433179,-0.12605694572563525,-0.0856118818175617,-0.19430673298179771,-3.90351934667,0.011368913827543944
COG2,-0.207495,-0.034588,-0.12239094860902423,-0.30799482818577251,-0.54768775117705559,-0.16912912292872145,0.018024267118236313,-0.11579410568414841,-2.26407802496,0.072977944436520753
TFEC,0.087766,0.01018,-0.14494382763139269,0.20623122047306025,0.20497675761888839,0.2815633346246128,-0.020877714138065318,-0.00035278770937559063,1.13889023128,0.30635585442332497
RRAS2,0.424261,0.067611,0.49420539836973576,0.50604230348554202,0.48811764233033073,0.44010421341530842,0.38344016312981655,0.23365471218383013,10.2301904968,0.0001532573488174438
ITGA11,0.065085,0.007625,0.10532334690462543,0.039320782967288054,0.397821045593308,0.11542213670808803,-0.39508789476600065,0.12771048953447575,0.476453326945,0.65384451767752849
CLCA4,-0.555688,-0.09029,-0.68152911180941467,-0.47490717679771066,-0.65009705230488657,-0.66888773793298173,-0.598861557956894,-0.25984528299918597,-7.04900879327,0.00088776532219520649
XRN2,-0.044463,-0.008017,0.36170334082485434,0.098855863316289233,-0.10194354534693686,0.035325604120270013,-0.31826851540625078,-0.34244830567824297,-0.430290945675,0.68489960285120743
IKZF2,-0.416298,-0.065044,-0.35498949621040166,-0.44145465373772241,-0.46879643974200541,-0.45030853168757107,-0.4183310001659547,-0.36390695779277532,-18.443511842,8.6199151573213534e-06
MRAS,-0.313749,-0.050036,-0.52340102702042979,-0.53006964367236931,-0.022149945459830917,-0.30129333619289733,-0.17354846883229391,-0.33202912472765111,-3.82640500573,0.012292612569317471
