gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
WDR27,-0.165281,-0.016915,-0.16085611921594437,-0.21055038352903183,-0.32608028373072379,-0.16977477288884613,0.15598868716785444,-0.280410683954467,-2.42603321875,0.059671739053612928
CERS6,-0.120258,-0.011666,-0.022731228067690058,-0.1179625703301551,-0.19647149122379007,-0.10941212883723576,-0.21458681123178214,-0.060382761162792883,-3.93056210945,0.011064063793009742
MSRB3,-0.024608,-0.002232,-0.12869547942430945,-0.071395467777282048,-0.25164851767035989,0.11433298012153423,0.16426143129048615,0.025494780745711012,-0.38714006975,0.71458254161100876
ZDHHC20,0.135864,0.012798,-0.10183932082937357,0.060763829545620353,0.14776004794651468,0.18457228597136519,0.2910086341150071,0.2329182266990657,2.47604842502,0.056112305162664931
YTHDF3,-0.006384,-0.000533,-0.21100925541942908,0.11778808318560728,-0.0041596555490162283,-0.016521835917589406,0.027440963304642654,0.048155550105951288,-0.113787113408,0.91383431172837271
RALGAPA1,0.072115,0.005319,0.2046619500409339,-0.15078680462525546,-0.064745849962999105,0.22344113913478378,0.19777807368474593,0.022340259540958599,0.840366209453,0.43902849986656661
KCTD13,0.011479,0.000378,-0.0088829828300776067,-0.14212945253395842,0.16446228585657449,0.036445299432851408,-0.065929151108300499,0.084905076957912176,0.0859117548098,0.93487075946691023
ASPHD1,-0.014485,-0.002228,-0.018637062764512654,-0.17935847548146505,-0.26478568519777512,0.13200921640122562,0.19309882329807035,0.050765012224305656,-0.316761170834,0.76422320420968615
ETFBKMT,-0.070689,-0.00663,-0.10755263145082582,0.039656342587405136,-0.2502215571270287,-0.069399745958272446,0.16578402080409962,-0.20240188895121461,-1.05856069873,0.33823635053215306
METAP1D,-0.030945,-0.004306,0.054676826630611103,-0.20305837673844554,-0.041572892837201371,0.020572175608185129,0.0016029406233343544,-0.017888063448777133,-0.942680430031,0.38912737033280953
UBN2,0.063995,0.006094,0.2965135562739446,0.10406628568793339,0.14405562183556386,-0.09743921748225709,-0.014404607428980047,-0.048821936756010313,1.1263894416,0.31113927075662651
BRWD3,-0.071606,-0.00828,0.023797569235250834,-0.25935331688746338,-0.21315008832892168,0.04956518861573625,0.028307903756166021,-0.058801692230802616,-1.34159288663,0.23743376758337856
SSSCA1-AS1,-0.033225,-0.004268,-0.05407460295171445,-0.20482899313177305,-0.01314525149416426,0.057644462126862098,0.012168755454589411,0.0028865770009626479,-0.984706540447,0.36998826224181336
EHBP1L1,-0.344337,-0.035757,-0.3737362667611594,-0.46749880817909673,-0.29407202021120765,-0.33897982513384434,-0.20878029789983679,-0.38295708227513409,-7.42279800975,0.00069906238952934907
SNX32,-0.145772,-0.013752,-0.2674694672618147,-0.32304341961178556,0.079418869980763515,0.048816876260861369,-0.27018886793397423,-0.14216807786487909,-1.87707629667,0.11932391124547718
NIFK-AS1,0.099146,0.00807,0.33501216174230564,-0.12851146678594366,0.12796896211259501,0.11407377458951259,0.0015802491822488787,0.14474959518875888,1.30897794007,0.24746990302006633
FBXO33,0.200376,0.017694,0.14562568653127125,0.25517182517251058,0.11441802860056993,0.21747079339476347,0.25590952573743975,0.21365913463135783,6.52401264546,0.0012652628510449583
RNF169,-0.125075,-0.012454,-0.10489059636135828,-0.10316952487313445,-0.21568452524739293,-0.16613913404133443,-0.10127348931755141,-0.059294168732109818,-4.93240297691,0.0043505510486129698
CNIH2,-0.191658,-0.018576,-0.25359006693472208,-0.19186147183977381,-0.16131895703729832,-0.1711353363338409,-0.17635040955524525,-0.19569237486847293,-11.5159646507,8.6564570291697011e-05
TBC1D28,0.0871,0.008374,0.016132167724468745,0.2097311780746586,-0.03028979884593521,0.15026214577650021,0.12256196732809566,0.054200593441162549,2.24090665707,0.075129106923737712
PHYHD1,-0.113228,-0.010491,-0.025643913664667159,-0.135271313285938,-0.24661798056538484,-0.087773301554309735,-0.26565285282605766,0.08158841779806672,-2.13928457918,0.085394612837412676
ZDHHC24,0.039745,0.004858,-0.082859984694402533,0.15508904330338769,0.12149926018198517,-0.11994584215936854,0.018937344174933535,0.14575171868349585,1.03539384701,0.34794090727636989
MCM9,-0.075848,-0.007498,-0.077463769932220206,-0.19323559584832031,0.0066550475476306603,-0.052002699397090756,-0.043909615228390049,-0.095130113541462488,-2.39377146822,0.062097259650079943
PROSER2,0.086261,0.008437,0.23945209776542054,0.22310875633909838,0.055538447272654626,-0.067766242385755251,-0.012903134184444231,0.080136861601576112,1.87148599341,0.12018386083510443
SLC41A1,0.124747,0.01237,0.066101653089818954,0.095113068488883609,0.019935993555259723,0.003410920857885023,0.31195400320152122,0.25196462398149888,2.37229318345,0.06377110801654598
LPCAT4,0.147543,0.013557,0.14122209695337704,0.063670998127766318,0.22185136067960892,0.17759466818551553,0.29572034300889521,-0.014799473672948945,3.05809616768,0.028163057787304276
NUDT8,0.216374,0.021254,0.23718196215035578,0.34517992876649944,0.20847269870110036,0.19129630429828956,0.13093155374034582,0.18518067688168957,5.52813703046,0.0026549156719950736
MIR9-3HG,-0.012314,-0.000957,0.12087752394587963,0.035073135482558644,-0.086261418511383525,-0.09537666146569071,-0.079401901897806104,0.031206091857755788,-0.317413186842,0.76375688581184364
C8orf46,-0.09097,-0.009521,-0.054017559561201793,-0.18712932248804773,-0.16927465860063134,0.043923102078069709,-0.081547060614426597,-0.097771565174947631,-2.521863424,0.053053876553284703
NAALADL2,0.067724,0.008014,-0.095948305380545482,0.23106189017466885,0.11470926409081922,0.13451322094685914,-0.086521032356917063,0.10852922441910189,1.30941579861,0.24733260496857937
TMEM256,-0.061218,-0.00513,0.031803339898959206,0.027197672935579922,-0.092385450636891658,-0.17410291381723561,-0.068948732166452115,-0.090871850703851759,-1.83636571111,0.12573391510662013
OR2T6,0.14294,0.014574,0.24756153202286524,0.2242203306258507,0.14003700852570214,0.22322816496892989,-0.070878801216216938,0.09346970309248008,2.98470651178,0.030633412573293398
ZDHHC23,-0.131428,-0.012718,-0.069042267113127623,-0.10535932938588935,-0.19591895532494627,-0.026762300400044944,-0.26644929927402472,-0.12503707261422373,-3.84706035511,0.012037011211395747
LCE5A,0.040875,0.003252,0.15245110921514593,0.052351172441941006,0.010201103308444939,0.20512264859193585,-0.067055345987064863,-0.10781969024416466,0.723487645179,0.50179945490868905
MORN5,-0.03243,-0.003197,-0.081489824407440944,-0.062960122396083812,-0.07768791113871662,-0.039690863056208441,0.082098786170841528,-0.014848878068508202,-1.41893118951,0.21513567711022508
CALHM1,0.039732,0.00356,0.20912455710671102,-0.023689078463392767,0.060206034930947512,0.20425226846882288,-0.027640709916198828,-0.18386371965736736,0.633495099635,0.5542519769806169
MPV17L,-0.066166,-0.006989,-0.26065589620048263,-0.26667852286047256,-0.077712239123232454,0.031078799450778596,0.12415203188688677,0.052820140543586767,-1.04104424264,0.34555258696685714
TMEM86B,0.05206,0.004214,0.18302396621317657,-0.016393352513126912,-0.1203962327713413,0.09198182307812193,0.13538569884996393,0.038759995577094017,1.13321614894,0.30851902195126835
TAC4,0.080838,0.009036,0.040656545895562994,0.26314367645642373,0.0022437760096140186,0.072793363034512171,0.1175149882117129,-0.011327326544924453,1.60626106151,0.16912551613756169
CASC2,0.010408,0.002264,-0.084387058765029624,0.25899920934286852,0.067600388623305321,-0.083389142241361139,-0.05586707825542437,-0.040510412729796455,0.37486964487,0.72313189290374247
CFAP65,-0.017072,-0.003515,0.10194511545160408,-0.17505312760921585,-0.16183012859579404,0.1021143086145115,0.23314599058909566,-0.20275690350994563,-0.467548498021,0.65977639213106165
GOLGA2P11,0.085433,0.007531,0.23096388206179355,-0.0021947634108570018,0.16032292965147618,0.20434823963601068,0.0016919906537029674,-0.082534181171402266,1.57566726789,0.17592292127613582
ANKK1,0.0059,0.000712,0.086907222364799142,0.15290969714186839,-0.16760546547972663,0.068296996723899328,-0.17786900125718211,0.07275794402386182,0.113786847702,0.91383451189756948
LRRC57,-0.079604,-0.007512,-0.19341133139865524,-0.16388358860353869,0.11871495429861138,-0.075814962879297287,-0.0070572583104635492,-0.15617291504797826,-1.44197039962,0.2088855432157842
MYADML2,0.116028,0.010281,0.027200851721279416,0.027888804168955408,0.094447266026800619,0.15596066277130657,0.31674508699157189,0.073925756935112885,2.80495888349,0.037772031118714182
EIF2S3B,0.021817,0.001491,-0.26654022582834624,0.01056965466140097,-0.079738246200946022,0.19823850711833835,0.18047387350757271,0.087900155378165368,0.240743354131,0.81931399401773053
MBLAC1,0.042726,0.003102,-0.11669037891027922,-0.12037974251787022,0.17070404126800895,0.17576620984433175,0.18738243010826391,-0.040424280371129932,0.504094022859,0.635617005718907
TCP11L2,0.033961,0.00351,-0.089591657082250545,0.11272750623796986,-0.048391069586344065,0.048147078714823432,0.10002377185118966,0.08085173765031993,0.999329670303,0.36351208215198533
ZNF718,-0.028891,-0.002757,-0.030133514304870185,-0.046889548586778351,-0.024697610006487181,-0.088399484544767884,0.060440309503635777,-0.043667694662158509,-1.47411064066,0.20045551728093278
RASGEF1C,-0.125173,-0.011965,-0.24619543626719431,-0.099482237022774075,-0.1066852216138939,-0.027593322395407297,-0.1952617862148511,-0.075819617665208172,-3.91963386652,0.011186111210019535
RNF144B,0.133626,0.012676,0.19595296615293428,0.1129900427614355,0.16826272269162024,0.21727108645801399,0.060972099888801583,0.046309594979472311,5.02578335546,0.0040152476872085101
ELMOD2,0.037053,0.002397,0.24954697112078741,-0.013133278231934409,-0.1339186723230984,-0.083384699209135202,0.21002404211751244,-0.0068145889401566668,0.454892670141,0.66825584595928311
COL24A1,0.121878,0.012135,0.28838631111075441,0.22271540489723629,-0.0073049565461619564,-0.020183076459808796,0.038048480876731905,0.209606902713667,2.1510890037,0.084129114420193496
PCSK9,0.098044,0.009347,0.25174890223612711,0.18283802461844445,0.021846153843908533,0.12668656615332807,0.053133195441547668,-0.047987327870498503,2.18555307244,0.080546942738612057
NPNT,-0.072995,-0.007138,0.021681784663808563,-0.082718977695264248,-0.1522088230177652,-0.10136544975910927,-0.14576399594306383,0.022407005006713672,-2.41773276069,0.060285821944700571
TCTEX1D2,-0.081651,-0.008154,-0.12802381556469147,-0.11309400068229793,-0.093994013541982821,-0.0049091058488851657,-0.065786606218064606,-0.084099886995141662,-4.20759834228,0.0084276820219697981
INAFM1,-0.036646,-0.003802,-0.22863289886521923,-0.060084918851278687,-0.11369382702410477,0.08257192327210508,0.1017427854060699,-0.0017800894647949112,-0.818508128784,0.45030085378177082
C19orf38,0.043488,0.004604,0.20259200221671717,0.15295149567844796,-0.083675147789844112,0.033815697605757089,-0.023829682718712615,-0.020926431634395698,0.985215515319,0.36976126798594727
BCL6B,0.044039,0.00494,0.063193466559503184,0.2193566081963334,-0.13898296279499767,-0.052410312299618365,0.058159772288723044,0.11491987976762173,0.83317494299,0.44271328677875488
CNEP1R1,0.124921,0.010728,0.23504273102551296,-0.053284571123374203,0.19039614514957576,0.13030453205340509,0.28386954602642728,-0.036799768084096414,1.99908708051,0.10205839561386967
SYT14,-0.072908,-0.007417,-0.24000097856361874,-0.10960652180671365,0.023669574701624927,0.01261275130433588,-0.096269010363038823,-0.027855458066514644,-1.93286937728,0.11108106403399508
PAN3,-0.088106,-0.01087,0.13671912764413274,-0.3331539399996315,-0.12960189179383105,-0.016276980302076648,-0.050364005317162827,-0.13595903336075432,-1.45817052638,0.20459485896628282
ZNF549,-0.123823,-0.012672,-0.17025082495002775,-0.2104415660767186,-0.21302832186293652,0.0617685865529791,-0.21250502428201606,0.0015197448716468191,-2.36639128938,0.064239550053092426
TMEM196,0.0363,0.003239,-0.10059495240038517,0.011609113897672283,0.13570854854919223,0.27571714711953155,-0.095835719307312814,-0.0088066463931158207,0.637101840913,0.55208258429082413
STEAP1B,0.031504,0.002443,-0.10544645267336621,-0.17788646243689693,-0.07230961823012555,0.11602903135899556,0.24149898284896593,0.18714151059817091,0.348915048433,0.74136578475021464
NAPSB,-0.040894,-0.004185,-0.081485367219407939,-0.15576276083574381,-0.065648697927129074,-0.027706400161759889,-0.1275644316524836,0.21280169039161675,-0.744060290628,0.4903072461600928
NUDT14,-0.046644,-0.004126,-0.18184172027985146,-0.067232825155808848,0.13916819467511038,-0.011813237200839159,-0.070223451367115886,-0.087918975422574888,-0.927319277948,0.39631932290832406
CCDC110,-0.011823,-0.001384,-0.060680084751072755,0.013413340555197833,-0.17453709087054409,0.018933589297871836,-0.06486666310804548,0.1967987087978052,-0.297250050942,0.77822899914646237
RPS2P32,0.044698,0.00348,0.0093731661269629042,-0.047416884870101497,0.23318847736958795,0.17364660353878625,-0.13774544621294713,0.037140564942350775,0.66607937639,0.53485465827252288
GK5,0.093199,0.008966,0.015459465275273913,0.18773826615703954,0.14730760431954243,0.14405861786964705,0.027509186123102953,0.037119107828995815,2.78765403889,0.038551601706000541
EML3,0.005255,0.000659,-0.049405378402929849,-0.024099387382687663,-0.10708552022840662,-0.064370040301400241,0.2214382519951352,0.055050074030502688,0.138501144909,0.89524964563881215
ST6GALNAC3,0.035082,0.003299,-0.14489442643673836,0.08660518089417521,-0.026218355842294542,0.063556584808047101,0.039656643647137765,0.19178395917322705,0.713114983096,0.50766490035031231
MFSD8,-0.0447,-0.005069,0.067853021020922569,-0.20520005983267176,-0.065068548361051096,-0.03765845506021398,0.001556310705070575,-0.029680740899664691,-1.24137805341,0.26952566763424424
TMEM151A,0.13017,0.011493,0.068129232750826926,0.062365274513980197,0.13446706964050983,0.16682697239605532,0.1803853413744162,0.16884710684035115,7.45548071455,0.00068494446143327868
TCERG1L,-0.005087,0.000685,-0.055328912853078401,0.18185570667136736,0.047390660281054653,0.024729491516202587,-0.16988961563851127,-0.05927721249185048,0.135490237373,0.89751001691983001
LYSMD2,0.117484,0.012198,0.24562276729704385,0.19166830350356004,0.02065377698251681,0.14019795520580891,0.11556924160542807,-0.0088075829516376502,2.73216469996,0.0411740460322692
BCLAF3,-0.018422,-0.002521,-0.086655958580336784,-0.086790855711009252,-0.12366236068725385,0.04768380702169249,0.051818625563964146,0.087072707046825126,-0.683333309572,0.524768607880713
MAP7D2,0.027111,0.003199,-0.17055955105306142,0.2453412733776324,-0.039817247287293821,0.083954604914983424,0.096743400066450033,-0.052996326028495702,0.523989960108,0.62267425621063399
NPB,0.085168,0.010636,-0.1752201376844354,0.21430703114473304,0.19961097025865335,0.02830009731581979,0.16057632495317337,0.08343524570126834,1.69848346171,0.15017009355930966
KANK3,0.071276,0.007853,-0.05961136306346651,0.1220999868398502,0.022385233679803582,0.09823084857538425,-0.0008449500284131178,0.24539547474806625,1.72437188385,0.14524125430125412
SERINC5,-0.023295,-0.002227,-0.28333090959672663,-0.04060212981829691,0.015474406657607721,-0.00615484239057417,0.079908159148775915,0.094934850195944803,-0.452427815429,0.66991390794230021
TINCR,-0.148526,-0.014516,-0.29716644386885843,-0.0093356304036119227,-0.023973206599897798,-0.14437823666070945,-0.16659634210975716,-0.24970358097369866,-3.20505192649,0.023860157796715735
FRMD3,-0.132831,-0.011795,-0.017616801844304645,0.058816112139230374,-0.34482827898169699,-0.23943286401576305,-0.11622902138140451,-0.13769727883008909,-1.99470235257,0.10263157104923505
CATSPERE,-0.063975,-0.006751,-0.012419490898538766,-0.011235828736820037,-0.24383585997397925,0.0037375630602273558,-0.030108098370196904,-0.089986833466075181,-1.57759459704,0.17548688636517595
PLCXD2,0.169812,0.016159,0.22181017378159854,0.34923284166490959,0.10207235933116526,0.25237464437121643,0.06651484944213884,0.026868293437172459,3.0744156955,0.027644582263940575
RNF214,0.065041,0.005906,-0.065760581256899209,-0.11035967476964995,0.24351490527686534,0.210759924584623,0.072271598718374463,0.039822672623072514,1.03843348254,0.346654389286283
NEGR1,-0.188439,-0.018622,-0.28825480639706641,-0.30463765359800338,-0.27598074486784779,-0.061419037971099613,0.022663055769183711,-0.22300777615231532,-3.20019614083,0.023989918649042995
DSCR9,-0.099373,-0.009699,-0.16209259019559555,-0.14328907283950362,-0.12103775436625913,-0.023392355964068207,-0.12440063188274458,-0.022023009464604448,-3.91421076462,0.011247250939139721
SHPRH,-0.083669,-0.010297,0.039986573357695794,-0.26353558380368547,-0.12889292799503868,-0.035290043558804184,0.058186395527549832,-0.17246944219269691,-1.70094194929,0.1496948980452675
CCDC96,0.218229,0.019386,0.25453017678995993,0.10151976723378678,0.30168995283969124,0.15695932379249442,0.33737585809771964,0.15730101968778676,6.5839950042,0.0012136394199033661
