gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
MOXD1,0.115331,0.040061,0.22036136671357995,-0.0014854181799796549,0.26783454337674517,0.19254490226829807,0.017235717190146528,-0.0045075996705166033,2.21492226957,0.077622318240811311
GORASP2,0.013734,0.004721,-0.07800864286359617,0.17167051933472763,0.095535668624910294,0.17076778005410281,-0.1159693353306747,-0.1615945021943278,0.223110775311,0.83227778356160398
C2CD3,-0.04022,-0.01721,0.12652627314847917,-0.066470808815757787,-0.001068528366343587,-0.060202901622269427,-0.099962296390835037,-0.14014118257195471,-1.37377245446,0.22790414101399228
TKFC,0.111326,0.038643,0.14248685538378314,0.21842859491396155,0.25664310437552634,0.10943167727797513,-0.098721432782182594,0.039685289819449424,1.9018589029,0.11558725474404574
ZZZ3,0.117312,0.04099,0.095547433312146157,0.061973856543129889,0.26299619058873219,0.066349749922041026,0.077770708454809323,0.13923143432963248,3.09280703952,0.027073082246932199
SPATS2L,-0.040117,-0.012908,-0.22662499410718059,0.075845788172570719,-0.016362469894111876,0.087238487463925651,-0.11936076340573662,-0.04144019422486532,-0.850782531569,0.43373259135978887
TENM4,0.067112,0.021267,0.10672014236258159,0.085583191661891364,0.068109006360677668,0.083958013543848797,-0.0054338218091323064,0.063736886009906318,4.40070789681,0.0070172243972936527
NSMF,0.033259,0.012371,-0.037852090888877886,0.0022580260745902964,-0.02545616957788821,0.20697921184042592,0.063320601921287509,-0.0096980669585392584,0.956057148704,0.38295032386987726
L3MBTL1,-0.017378,-0.006192,-0.027109916394896953,-0.021648490575250947,0.12163515928350797,-0.020546283058822626,-0.056444521806430038,-0.10015387537642198,-0.540060951081,0.61233095767464429
RPAP1,-0.029813,-0.011537,-0.11389806740813972,0.080147848439673722,0.056175327450698337,-0.032089767173165425,-0.039893229602260334,-0.12932265506917004,-0.929005902263,0.39552450236776454
FAM32A,0.000234,0.001064,-0.21799377338883494,0.23310792747510864,0.044578533361662231,0.17304335747302857,-0.1578208063085372,-0.073513142771493914,0.0433537720071,0.96709760364110453
LRIG1,-0.005089,-0.000876,-0.039548017595696781,-0.083181351192096478,0.15354284882143671,-0.035579620387386462,-0.013824278780258261,-0.011944081564390903,-0.0707319808121,0.94635300238432829
UPF2,0.02471,0.009312,0.12091823024992285,-0.14535028173667169,-0.14586839478953309,0.079721591286992827,0.11041480618025226,0.12842533556766525,0.473234552659,0.6559853688882562
LRP10,0.074402,0.027564,0.10496824581555624,0.059225628808355676,0.16306240045105266,-0.015420609460713532,0.069326445009239041,0.065247901385016183,2.75861725745,0.039900056369274781
TMEM98,0.014603,0.003972,0.17092950820275377,-0.072109804457154911,0.088541974454678221,-0.10880967412823137,0.048367625566470882,-0.039304485064754098,0.279461791107,0.79108195159821415
PCDHGA12,-0.015695,-0.005972,-0.0092260594765120104,0.021505602836896481,-0.047553025586424325,0.090955658989469709,-0.12564106564320063,-0.024208979904668072,-0.532681945372,0.61706761597522508
ACOT11,0.01725,0.006946,0.054032528397683632,-0.13204698530938636,0.089008880025532561,0.025132050846959721,0.0022807230239700227,0.065094849994054516,0.616233888861,0.5647103991726401
PLEKHG3,0.00975,0.002311,0.11142436344281872,-0.059534178497346324,0.019967937682495884,-0.024377845046947021,0.05941790655859757,-0.048397306022940074,0.257356084284,0.80715951119280538
OSBPL3,0.01152,0.004934,-0.021302928635231384,-0.026175502763672424,-0.087204867540025641,0.05984138679796587,0.07227420539001661,0.071688744179395539,0.494466123673,0.64193391802161903
SUSD5,-0.005138,-0.000139,-0.12931467937584895,-0.020156102271166335,-0.067952311469602969,0.012617995295896273,0.099974967386549651,0.07400171751664987,-0.0114995652574,0.99126960709671152
ATRNL1,-0.107468,-0.035487,-0.16991495312086052,-0.072333296955841023,-0.20648003363265907,-0.12203167005610158,-0.028443845334470773,-0.045607152459592591,-3.84451386503,0.012068191022619313
IPCEF1,-0.080845,-0.033244,0.019884707819530004,-0.085100875021673766,-0.32066214370049623,0.044428533910744528,-0.11704695332476356,-0.026575396449813327,-1.52624636022,0.18747298709961568
GLCE,-0.028038,-0.008422,-0.2107149990353461,0.023352622826278091,0.15096917595103362,0.029058656705412744,-0.030362777942961279,-0.13053016844591167,-0.508994493713,0.63241516455978386
ZNF451,-0.000237,0.000389,-0.018523805057305064,-0.066555250308970026,0.13415763223338192,-0.091801742395848651,0.026772089125500966,0.014529684911839242,0.0338359305506,0.97431718924087307
SIPA1L1,-0.065374,-0.017471,-0.17957576396861724,-0.087555299182854776,0.042358714191884389,-0.090044688951825283,0.093120648808141998,-0.17054739692067569,-1.15903323146,0.2987835483965891
CHD5,0.046685,0.013921,0.06466088801502512,0.035527732695406003,0.14369172772368427,0.1188795432152213,-0.13923998573873489,0.05658893229495001,0.831717497953,0.44346292223192946
SS18L1,0.018762,0.00718,-0.17859572430279824,0.12982834423715828,-0.04320362476409164,0.093147206429963436,0.1033241438073231,0.0080687463195216139,0.459304113481,0.66529369971432928
SETBP1,-0.116208,-0.043379,-0.053629586809555548,-0.16150605539928053,-0.21990826791410092,-0.1272322228792277,-0.097253334408942585,-0.037720891916767273,-3.77520657313,0.012953463761907803
UBXN7,-0.013075,-0.004627,0.16824714630719587,-0.1276334201578789,-0.11883244485529368,-0.13736457208257652,0.081778652988633405,0.055353634993659452,-0.25283643157,0.81046032576864624
LRRTM2,0.054821,0.017239,0.19879194325731711,-0.078541908999091276,0.037519758058961239,0.044055643919840307,-0.026211547566395942,0.1533101883292019,1.29938621538,0.25049524495613218
LTN1,-0.086245,-0.032156,-0.070897053844154623,-0.0658465074099778,-0.18021381164059175,-0.063434603178517873,-0.019392755802399918,-0.11768523456525788,-3.0568152054,0.028204213767712066
CNTNAP2,-0.03132,-0.01398,-0.043514324480659547,0.11759071529586956,-0.20972156234169825,0.057624939159124762,-0.074833756228930237,-0.035065395861112694,-0.767518226356,0.47743330819893948
ZNF500,-0.086553,-0.032285,-0.12925786258378635,-0.012413872740299932,-0.23864486180014538,0.042595032670739996,-0.056422006505637931,-0.12517437847163385,-2.05471849071,0.095070069216170575
FAM169A,-0.032688,-0.012405,-0.060380948575293442,0.0013947993511723357,0.012342603655044934,-0.030169360536211071,-0.11862964832155556,-0.00068537173298296897,-1.45163169886,0.20631645737349849
SLITRK5,0.040378,0.015125,-0.043105661145884717,0.10144958981701091,0.058513888435720279,0.19882131586791624,-0.056270593252181277,-0.017139944903915127,1.04325498382,0.344621908363346
PPP1R16B,-0.109323,-0.038964,0.034697008176446942,-0.26422154889474359,-0.26930673969791458,-0.079732844125231211,-0.089629270200283259,0.012253781732132079,-2.17561599121,0.081562865981802221
DNM3,-0.041191,-0.014603,-0.081591057826876492,0.13462325948424084,-0.13175002776943459,0.018524847082854019,-0.021474251484992025,-0.16547760955202212,-0.884239879322,0.41705323320274318
AUTS2,-0.0055,-0.003087,0.16168687701125595,-0.12067041183379795,-0.095382595983072652,0.081893934391073092,-0.05008062259733996,-0.010447102386504949,-0.211946199819,0.84051786362022163
SENP6,0.009586,0.006148,0.0021175723806879732,-0.11756121783290903,0.020386025055002217,0.028364750911634751,0.15070953810295928,-0.026499582817048215,0.453383652309,0.66927068060207395
RAB11FIP5,0.0102,0.004328,-0.13994972738159511,0.21650561105519406,-0.052891210754303648,0.10093824113477126,-0.026473066165671553,-0.036928512258718238,0.267284497586,0.79992459845679698
ANKRD17,0.048827,0.016096,0.19276585446890834,-0.080161299216909787,-0.06857752001661245,0.02340059122945122,0.0063365392020041517,0.21919488179564386,0.924939842521,0.39744279653028247
GIGYF2,-0.049741,-0.018865,0.037730260207350375,-0.10197585002925329,-0.12991701166921751,0.022337965375501069,-0.12512336260893897,-0.001498690293715996,-1.6282519986,0.16440019654429291
ERC2,0.002052,-0.00057,-0.0044759860441242316,0.095641957500755478,-0.083641402679655322,0.092531999379707339,-0.022656179651977269,-0.065088137948290742,-0.0522719504724,0.96033610863316765
APPL1,0.039489,0.014149,-0.019760046063053514,0.13691383224878331,-0.2030575870046219,0.13138262254308677,0.20506946938469964,-0.013612784250702867,0.621018765915,0.56179871491223565
HACL1,0.000822,-0.003423,0.093120090251446394,-0.028471110398687018,-0.10718631455667348,0.1434316657161667,-0.083304568657979708,-0.012658993979034751,-0.22610276314,0.8300736203577721
DECR2,-0.007573,-0.002478,-0.16665903923299044,0.24929107147548601,0.15679986438875282,-0.068318124829200758,-0.15816099335778078,-0.058392148116935598,-0.105581320353,0.92001948466542816
RAI14,0.035492,0.013002,0.1316268057852483,-0.09718436843801409,-0.099123165711074449,0.043029672733858514,0.17785655087227462,0.056744346286154983,0.782876313558,0.46913805350675519
LSM14A,0.001099,0.003758,-0.0240757488432395,-0.16285730432419585,0.1572820663652294,-0.044680447228136785,0.049679726627825771,0.031244555369565153,0.239419882201,0.82028482815077441
DKFZP434K028,-0.011888,-0.009321,0.23889217466251933,-0.15386590134334283,-0.14583904988610055,0.056375192629241476,-0.021656656389495169,-0.045235205200593695,-0.45429451942,0.6686580144140073
RTL8A,0.081046,0.026682,0.04734808613242282,0.23470140845484325,0.0024966946912314643,0.23026907184349438,-0.10562608535664045,0.077084881605112773,1.39888463274,0.22071804387963859
POLDIP2,0.053968,0.016678,-0.047360190894851266,0.21730907419352227,0.039225113789255736,-0.038149950325481422,-0.078175408147329734,0.23095646020569369,0.885528736658,0.4164208001200228
CFAP61,0.197263,0.070893,0.1540556230260548,0.18901577569591965,0.39268966771935981,0.25422208729035928,0.18769733615802667,0.0058982442681748482,3.48537308658,0.017557288056345863
LINC02249,-0.03111,-0.011367,0.09880872191301851,-0.21519998944654462,-0.2147230625079703,0.11977161491737674,0.040520442177345649,-0.015837707106004427,-0.489102446477,0.64546804307221306
ARHGEF26,0.035577,0.014292,-0.076906205076638964,0.024404890178768721,0.10591193095350357,-0.012423265984469866,0.070908245704939449,0.10156660728716106,1.39782471273,0.22101698209300374
GPSM1,-0.046996,-0.014943,-0.10297359475121241,-0.18668663200798122,-0.15238755232291978,0.081500813129443531,0.028316726801410542,0.050257144555339431,-0.939832502143,0.39045278001591927
GGA1,-0.002399,-0.000585,-0.15958076650846437,0.16379105326902191,0.17585415415315181,0.032428829910220239,-0.13144374473427073,-0.095444790293465004,-0.0263672441772,0.97998441845172768
ABHD12,-0.028331,-0.008866,-0.013160572767906682,-0.098299989496141979,0.028906054668474145,-0.097780529414988382,-0.0008646426753157264,0.011213923002081631,-1.16498032898,0.29657958245699206
HERC4,0.045906,0.016604,0.028385880121782815,-0.081584329153598242,0.049832681217904302,0.15668726749008696,0.019469005354869336,0.10264490585265568,1.49062409945,0.19625223486336421
TOR1AIP1,0.01466,0.004661,0.18384809116145381,-0.038608743647569221,-0.23544806458518719,0.024085496127707291,-0.014997940059869016,0.16908000636008494,0.197696375881,0.85106861099747166
CCDC9,-0.097486,-0.03732,-0.15915254394627715,0.19077736085067581,-0.14363111466548795,-0.12435525947444341,-0.12719220149683746,-0.22136328981215506,-1.74030838803,0.14228840945217625
DCAF4,-0.013827,-0.004476,-0.10967848002044739,0.13873408702469175,-0.035761462770754975,0.14077984898205098,-0.046048153418637841,-0.17098647826376318,-0.250126463829,0.81244163176365836
PTPN20,0.041897,0.018151,-0.21707170111865931,0.13136907625361702,0.17210759093276648,0.11152072713651533,0.090465042748887073,-0.037009854447781237,0.935645649919,0.39240789635198275
CHTOP,0.002439,0.003583,-0.16517232859744385,0.10503444194740975,0.071219642468817873,-0.038746035253885883,0.12096587310475065,-0.078667048488777078,0.226268071559,0.82995189095241251
EDRF1,0.009536,0.006014,-0.15083524201845092,0.050263555594079599,0.0087515688160464001,0.047369210916117246,0.10314265159055221,-0.0014744866303994973,0.543313584344,0.61024983094029506
SZRD1,0.016442,0.004367,0.10144463907179685,0.027145584391624438,0.10914563094020567,-0.083959855554878379,-0.053329243705462444,-0.0017964581501670365,0.39532607968,0.70890515302873469
WIPI2,0.008117,0.00087,-0.077709604624030579,0.21787879646986147,-0.067072298606573433,0.15031753655528801,-0.19712806644080966,0.022414820218637214,0.0380516036116,0.97111907641635153
PYGO1,0.033944,0.0121,0.13530604372200178,0.0020142117595129266,-0.096623538275688509,-0.02975629434984638,0.056065878649255114,0.13665630368777504,0.863077561734,0.42754451461020665
CCDC69,-0.026103,-0.00604,-0.15614051597075002,0.21296863357442772,0.10635951797752996,-0.28988928911241146,-0.11530609385180385,0.085392694720519524,-0.240215071565,0.81970147232163426
TANC2,0.040562,0.013854,-0.044624333892757002,0.1645787869302209,-0.10706291654524379,0.19151456910078582,0.025540720136754028,0.01342370677355091,0.888729760037,0.41485331775323331
WSB1,-0.024533,-0.006421,-0.14942571037816832,-0.026044306566884664,-0.038332564521755166,0.044811663856482997,0.079711598376229875,-0.057921179387050062,-0.606254530857,0.57081384151361725
LDLRAP1,0.028962,0.007447,0.19500105340858848,-0.045014718276701893,0.024977580030496455,0.0006918388478878287,0.03993802871377429,-0.041819306355552602,0.752796504691,0.4854840105649309
PRPF31,0.024485,0.008244,-0.13231414187838603,0.2396276474392465,0.20139805532558652,0.074082431529550324,-0.042446864603436482,-0.19343730157988578,0.325533416119,0.75795891299915319
EPC2,-0.062182,-0.023914,-0.044176903633516271,-0.0026016932142343377,-0.27657643980235957,0.049965910190294685,-0.044126074634551496,-0.055574421819003357,-1.3405346896,0.23775337017951359
TCTN3,-0.010855,-0.003887,-0.0054509862653734789,-0.0065097952296938313,-0.032461592576724055,0.095009867604561593,0.037260199294979195,-0.15297808543725686,-0.307425480207,0.77091237103806165
FGFR1OP2,-0.063864,-0.019888,-0.19486526597039341,-0.029550200891119888,-0.14272698533505421,0.05623318839072048,0.035513545942763534,-0.10778585558406621,-1.48221383674,0.19838223747104172
KIF1BP,-0.004775,-0.003236,0.15876315239441002,-0.13806754794972073,-0.087090162701904325,-0.01478950201286287,0.055991601229248546,-0.0034590220639581018,-0.246615869475,0.81501065540487505
GAPVD1,-0.02147,-0.010865,0.094870507889718639,0.11900403066994851,-0.095330103723841625,-0.002730072097007858,-0.095254030615080476,-0.14938187884268281,-0.680613193008,0.52635011070337423
TRPC4AP,-0.019218,-0.004851,-0.16941549499008682,0.19921677622628003,0.18783413630848561,0.014967125810528744,-0.14984183611733784,-0.19806689358270491,-0.185968141963,0.85977904258418758
SERBP1,-0.034691,-0.010702,-0.17252739173786102,0.028520150015913178,-0.0037768218082006662,-0.049366203377213459,0.11324641354421019,-0.12424173973762891,-0.718859157019,0.50441085966112742
TES,0.00486,0.002017,0.083863595730442206,-0.078970136190451096,0.033466173432864135,-0.063722465974200115,0.057789270345772498,-0.0032658482489530934,0.219464456639,0.83496634716619811
ZBTB20,0.001531,0.001948,-0.0072968983971065044,-0.11784171136695475,0.073723924742861782,-0.068623269270445236,0.16822959841933049,-0.039007952467872919,0.123950498139,0.90618322137415097
IRF2BP1,-0.014013,-0.00471,0.026547511778829622,-0.15062702183398741,0.069716361305008606,-0.095134728879734509,-0.034820074737043467,0.10023996206822745,-0.339583979885,0.7479692766761783
TRAF3IP1,0.030608,0.00604,0.18098985649208507,-0.085549260666548999,-0.2733911522828541,0.097747154324213797,0.026628472314756724,0.23722154455262312,0.200389464853,0.84907182490093924
PHF19,-0.005071,-0.0013,-0.082350426295137322,-0.066127271302229118,0.1178866884118068,-0.044284784462049476,0.16911672050916318,-0.12466710128322496,-0.0728132563999,0.94477774425286309
NAT9,-0.060559,-0.023268,-0.059512693700107436,-0.070356758854260223,0.038460294195492351,-0.17010435533866303,-0.078562539083616864,-0.02327790751781789,-2.04196311708,0.096626815190763035
ZNF337,-0.024341,-0.007084,-0.10540599989510593,0.0097805893807683588,0.021575073263324956,0.10175498929686366,-0.015552752623573377,-0.15819877474985608,-0.576352225077,0.58934899939653784
KIF26A,0.001069,0.002262,-0.1989147819229764,-0.094627641967901119,0.014045249928890259,0.16265341496302649,-0.025448330611507437,0.14870616583221735,0.125410051138,0.90508538086284174
